Inserting handle into data store.  model: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/dc2/outputs//photoz_model.pkl, BPZliteEstimator
Inserting handle into data store.  input: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/dc2/photometry_catalog.hdf5, BPZliteEstimator
Process 8 running estimator on chunk 76280000 - 76290000
Process 8 running estimator on chunk 76580000 - 76590000
Process 8 running estimator on chunk 76880000 - 76890000
Process 8 running estimator on chunk 77180000 - 77190000
Process 8 running estimator on chunk 77480000 - 77490000
Process 8 running estimator on chunk 77780000 - 77790000
Process 8 running estimator on chunk 78080000 - 78090000
Process 8 running estimator on chunk 78380000 - 78390000
Process 8 running estimator on chunk 78680000 - 78690000
Process 8 running estimator on chunk 78980000 - 78990000
Process 8 running estimator on chunk 79280000 - 79290000
Process 8 running estimator on chunk 79580000 - 79590000
Process 8 running estimator on chunk 79880000 - 79890000
Process 8 running estimator on chunk 80180000 - 80190000
Process 8 running estimator on chunk 80480000 - 80490000
Process 8 running estimator on chunk 80780000 - 80790000
Process 8 running estimator on chunk 81080000 - 81090000
Process 8 running estimator on chunk 81380000 - 81390000
Process 8 running estimator on chunk 81680000 - 81690000
Process 8 running estimator on chunk 81980000 - 81990000
Process 8 running estimator on chunk 82280000 - 82290000
Process 8 running estimator on chunk 82580000 - 82590000
Process 8 running estimator on chunk 82880000 - 82890000
Process 8 running estimator on chunk 83180000 - 83190000
Process 8 running estimator on chunk 83480000 - 83490000
Process 8 running estimator on chunk 83780000 - 83790000
Process 11 running estimator on chunk 82610000 - 82620000
Process 11 running estimator on chunk 82910000 - 82920000
Process 11 running estimator on chunk 83210000 - 83220000
Process 11 running estimator on chunk 83510000 - 83520000
Process 11 running estimator on chunk 83810000 - 83820000
Process 11 running estimator on chunk 84110000 - 84120000
Process 11 running estimator on chunk 84410000 - 84420000
Process 11 running estimator on chunk 84710000 - 84720000
Process 11 running estimator on chunk 85010000 - 85020000
Process 11 running estimator on chunk 85310000 - 85320000
Process 11 running estimator on chunk 85610000 - 85620000
Process 11 running estimator on chunk 85910000 - 85920000
Process 11 running estimator on chunk 86210000 - 86220000
Process 11 running estimator on chunk 86510000 - 86520000
Process 11 running estimator on chunk 86810000 - 86820000
Process 11 running estimator on chunk 87110000 - 87120000
Process 11 running estimator on chunk 87410000 - 87420000
Process 11 running estimator on chunk 87710000 - 87720000
Process 11 running estimator on chunk 88010000 - 88020000
Process 11 running estimator on chunk 88310000 - 88320000
Process 11 running estimator on chunk 88610000 - 88620000
Process 11 running estimator on chunk 88910000 - 88920000
Process 11 running estimator on chunk 89210000 - 89220000
Process 11 running estimator on chunk 89510000 - 89520000
Process 11 running estimator on chunk 89810000 - 89820000
Process 11 running estimator on chunk 90110000 - 90120000
Process 11 running estimator on chunk 90410000 - 90420000
Process 11 running estimator on chunk 90710000 - 90720000
Process 11 running estimator on chunk 91010000 - 91020000
Process 11 running estimator on chunk 91310000 - 91320000
Process 11 running estimator on chunk 91610000 - 91620000
Process 11 running estimator on chunk 91910000 - 91920000
Process 11 running estimator on chunk 92210000 - 92220000
Process 11 running estimator on chunk 92510000 - 92520000
Process 11 running estimator on chunk 92810000 - 92820000
Process 11 running estimator on chunk 93110000 - 93120000
Process 11 running estimator on chunk 93410000 - 93420000
Process 11 running estimator on chunk 93710000 - 93720000
Process 11 running estimator on chunk 94010000 - 94020000
Process 11 running estimator on chunk 94310000 - 94320000
Process 11 running estimator on chunk 94610000 - 94620000
Process 11 running estimator on chunk 94910000 - 94920000
Process 11 running estimator on chunk 95210000 - 95220000
Process 11 running estimator on chunk 95510000 - 95520000
Process 11 running estimator on chunk 95810000 - 95820000
Process 11 running estimator on chunk 96110000 - 96120000
Process 11 running estimator on chunk 96410000 - 96420000
Process 11 running estimator on chunk 96710000 - 96720000
Process 11 running estimator on chunk 97010000 - 97020000
Process 11 running estimator on chunk 97310000 - 97320000
Process 11 running estimator on chunk 97610000 - 97620000
Process 11 running estimator on chunk 97910000 - 97920000
Process 11 running estimator on chunk 98210000 - 98220000
Process 11 running estimator on chunk 98510000 - 98520000
Process 11 running estimator on chunk 98810000 - 98820000
Process 11 running estimator on chunk 99110000 - 99120000
Process 11 running estimator on chunk 99410000 - 99420000
Process 11 running estimator on chunk 99710000 - 99720000
Process 11 running estimator on chunk 100010000 - 100020000
Process 11 running estimator on chunk 100310000 - 100320000
Process 11 running estimator on chunk 100610000 - 100620000
Process 11 running estimator on chunk 100910000 - 100920000
Process 11 running estimator on chunk 101210000 - 101220000
Process 11 running estimator on chunk 101510000 - 101520000
Process 11 running estimator on chunk 101810000 - 101820000
Process 11 running estimator on chunk 102110000 - 102120000
Process 11 running estimator on chunk 102410000 - 102420000
Process 11 running estimator on chunk 102710000 - 102720000
Process 11 running estimator on chunk 103010000 - 103020000
Process 11 running estimator on chunk 103310000 - 103320000
Process 11 running estimator on chunk 103610000 - 103620000
Process 11 running estimator on chunk 103910000 - 103920000
Process 11 running estimator on chunk 104210000 - 104220000
Process 11 running estimator on chunk 104510000 - 104520000
Process 11 running estimator on chunk 104810000 - 104820000
Process 11 running estimator on chunk 105110000 - 105120000
Process 11 running estimator on chunk 105410000 - 105420000
Process 11 running estimator on chunk 105710000 - 105720000
Process 11 running estimator on chunk 106010000 - 106020000
Process 11 running estimator on chunk 106310000 - 106320000
Process 11 running estimator on chunk 106610000 - 106620000
Process 11 running estimator on chunk 106910000 - 106920000
Process 11 running estimator on chunk 107210000 - 107220000
Process 11 running estimator on chunk 107510000 - 107520000
Process 11 running estimator on chunk 107810000 - 107820000
Process 11 running estimator on chunk 108110000 - 108120000
Process 11 running estimator on chunk 108410000 - 108420000
Process 11 running estimator on chunk 108710000 - 108720000
Process 11 running estimator on chunk 109010000 - 109020000
Process 11 running estimator on chunk 109310000 - 109320000
Process 11 running estimator on chunk 109610000 - 109620000
Process 11 running estimator on chunk 109910000 - 109920000
Process 11 running estimator on chunk 110210000 - 110220000
Process 11 running estimator on chunk 110510000 - 110520000
Process 11 running estimator on chunk 110810000 - 110820000
Process 11 running estimator on chunk 111110000 - 111120000
Process 11 running estimator on chunk 111410000 - 111420000
Process 11 running estimator on chunk 111710000 - 111720000
Process 11 running estimator on chunk 112010000 - 112020000
Process 11 running estimator on chunk 112310000 - 112320000
Process 11 running estimator on chunk 112610000 - 112620000
Process 11 running estimator on chunk 112910000 - 112920000
Process 11 running estimator on chunk 113210000 - 113220000
Process 11 running estimator on chunk 113510000 - 113520000
Process 11 running estimator on chunk 113810000 - 113820000
Process 11 running estimator on chunk 114110000 - 114120000
Process 11 running estimator on chunk 114410000 - 114420000
Process 11 running estimator on chunk 114710000 - 114720000
Process 11 running estimator on chunk 115010000 - 115020000
Process 11 running estimator on chunk 115310000 - 115320000
Process 11 running estimator on chunk 115610000 - 115620000
Process 11 running estimator on chunk 115910000 - 115920000
Process 11 running estimator on chunk 116210000 - 116220000
Process 11 running estimator on chunk 116510000 - 116520000
Process 11 running estimator on chunk 116810000 - 116820000
Process 11 running estimator on chunk 117110000 - 117120000
Process 11 running estimator on chunk 117410000 - 117420000
Process 11 running estimator on chunk 117710000 - 117720000
Process 11 running estimator on chunk 118010000 - 118020000
Process 11 running estimator on chunk 118310000 - 118320000
Process 11 running estimator on chunk 118610000 - 118620000
Process 11 running estimator on chunk 118910000 - 118920000
Process 11 running estimator on chunk 119210000 - 119220000
Process 11 running estimator on chunk 119510000 - 119520000
Process 11 running estimator on chunk 119810000 - 119820000
Process 11 running estimator on chunk 120110000 - 120120000
Process 11 running estimator on chunk 120410000 - 120420000
Process 11 running estimator on chunk 120710000 - 120720000
Process 11 running estimator on chunk 121010000 - 121020000
Process 11 running estimator on chunk 121310000 - 121320000
Process 11 running estimator on chunk 121610000 - 121620000
Process 11 running estimator on chunk 121910000 - 121920000
Process 11 running estimator on chunk 122210000 - 122220000
Process 11 running estimator on chunk 122510000 - 122520000
Process 11 running estimator on chunk 122810000 - 122820000
Process 11 running estimator on chunk 123110000 - 123120000
Process 11 running estimator on chunk 123410000 - 123420000
Process 11 running estimator on chunk 123710000 - 123720000
Process 12 running estimator on chunk 82620000 - 82630000
Process 12 running estimator on chunk 82920000 - 82930000
Process 12 running estimator on chunk 83220000 - 83230000
Process 12 running estimator on chunk 83520000 - 83530000
Process 12 running estimator on chunk 83820000 - 83830000
Process 12 running estimator on chunk 84120000 - 84130000
Process 12 running estimator on chunk 84420000 - 84430000
Process 12 running estimator on chunk 84720000 - 84730000
Process 12 running estimator on chunk 85020000 - 85030000
Process 12 running estimator on chunk 85320000 - 85330000
Process 12 running estimator on chunk 85620000 - 85630000
Process 12 running estimator on chunk 85920000 - 85930000
Process 12 running estimator on chunk 86220000 - 86230000
Process 12 running estimator on chunk 86520000 - 86530000
Process 12 running estimator on chunk 86820000 - 86830000
Process 12 running estimator on chunk 87120000 - 87130000
Process 12 running estimator on chunk 87420000 - 87430000
Process 12 running estimator on chunk 87720000 - 87730000
Process 12 running estimator on chunk 88020000 - 88030000
Process 12 running estimator on chunk 88320000 - 88330000
Process 12 running estimator on chunk 88620000 - 88630000
Process 12 running estimator on chunk 88920000 - 88930000
Process 12 running estimator on chunk 89220000 - 89230000
Process 12 running estimator on chunk 89520000 - 89530000
Process 12 running estimator on chunk 89820000 - 89830000
Process 12 running estimator on chunk 90120000 - 90130000
Process 12 running estimator on chunk 90420000 - 90430000
Process 12 running estimator on chunk 90720000 - 90730000
Process 12 running estimator on chunk 91020000 - 91030000
Process 12 running estimator on chunk 91320000 - 91330000
Process 12 running estimator on chunk 91620000 - 91630000
Process 12 running estimator on chunk 91920000 - 91930000
Process 12 running estimator on chunk 92220000 - 92230000
Process 12 running estimator on chunk 92520000 - 92530000
Process 12 running estimator on chunk 92820000 - 92830000
Process 12 running estimator on chunk 93120000 - 93130000
Process 12 running estimator on chunk 93420000 - 93430000
Process 12 running estimator on chunk 93720000 - 93730000
Process 12 running estimator on chunk 94020000 - 94030000
Process 12 running estimator on chunk 94320000 - 94330000
Process 12 running estimator on chunk 94620000 - 94630000
Process 12 running estimator on chunk 94920000 - 94930000
Process 12 running estimator on chunk 95220000 - 95230000
Process 12 running estimator on chunk 95520000 - 95530000
Process 12 running estimator on chunk 95820000 - 95830000
Process 12 running estimator on chunk 96120000 - 96130000
Process 12 running estimator on chunk 96420000 - 96430000
Process 12 running estimator on chunk 96720000 - 96730000
Process 12 running estimator on chunk 97020000 - 97030000
Process 12 running estimator on chunk 97320000 - 97330000
Process 12 running estimator on chunk 97620000 - 97630000
Process 12 running estimator on chunk 97920000 - 97930000
Process 12 running estimator on chunk 98220000 - 98230000
Process 12 running estimator on chunk 98520000 - 98530000
Process 12 running estimator on chunk 98820000 - 98830000
Process 12 running estimator on chunk 99120000 - 99130000
Process 12 running estimator on chunk 99420000 - 99430000
Process 12 running estimator on chunk 99720000 - 99730000
Process 12 running estimator on chunk 100020000 - 100030000
Process 12 running estimator on chunk 100320000 - 100330000
Process 12 running estimator on chunk 100620000 - 100630000
Process 12 running estimator on chunk 100920000 - 100930000
Process 12 running estimator on chunk 101220000 - 101230000
Process 12 running estimator on chunk 101520000 - 101530000
Process 12 running estimator on chunk 101820000 - 101830000
Process 12 running estimator on chunk 102120000 - 102130000
Process 12 running estimator on chunk 102420000 - 102430000
Process 12 running estimator on chunk 102720000 - 102730000
Process 12 running estimator on chunk 103020000 - 103030000
Process 12 running estimator on chunk 103320000 - 103330000
Process 12 running estimator on chunk 103620000 - 103630000
Process 12 running estimator on chunk 103920000 - 103930000
Process 12 running estimator on chunk 104220000 - 104230000
Process 12 running estimator on chunk 104520000 - 104530000
Process 12 running estimator on chunk 104820000 - 104830000
Process 12 running estimator on chunk 105120000 - 105130000
Process 12 running estimator on chunk 105420000 - 105430000
Process 12 running estimator on chunk 105720000 - 105730000
Process 12 running estimator on chunk 106020000 - 106030000
Process 12 running estimator on chunk 106320000 - 106330000
Process 12 running estimator on chunk 106620000 - 106630000
Process 12 running estimator on chunk 106920000 - 106930000
Process 12 running estimator on chunk 107220000 - 107230000
Process 12 running estimator on chunk 107520000 - 107530000
Process 12 running estimator on chunk 107820000 - 107830000
Process 12 running estimator on chunk 108120000 - 108130000
Process 12 running estimator on chunk 108420000 - 108430000
Process 12 running estimator on chunk 108720000 - 108730000
Process 12 running estimator on chunk 109020000 - 109030000
Process 12 running estimator on chunk 109320000 - 109330000
Process 12 running estimator on chunk 109620000 - 109630000
Process 12 running estimator on chunk 109920000 - 109930000
Process 12 running estimator on chunk 110220000 - 110230000
Process 12 running estimator on chunk 110520000 - 110530000
Process 12 running estimator on chunk 110820000 - 110830000
Process 12 running estimator on chunk 111120000 - 111130000
Process 12 running estimator on chunk 111420000 - 111430000
Process 12 running estimator on chunk 111720000 - 111730000
Process 12 running estimator on chunk 112020000 - 112030000
Process 12 running estimator on chunk 112320000 - 112330000
Process 12 running estimator on chunk 112620000 - 112630000
Process 12 running estimator on chunk 112920000 - 112930000
Process 12 running estimator on chunk 113220000 - 113230000
Process 12 running estimator on chunk 113520000 - 113530000
Process 12 running estimator on chunk 113820000 - 113830000
Process 12 running estimator on chunk 114120000 - 114130000
Process 12 running estimator on chunk 114420000 - 114430000
Process 12 running estimator on chunk 114720000 - 114730000
Process 12 running estimator on chunk 115020000 - 115030000
Process 12 running estimator on chunk 115320000 - 115330000
Process 12 running estimator on chunk 115620000 - 115630000
Process 12 running estimator on chunk 115920000 - 115930000
Process 12 running estimator on chunk 116220000 - 116230000
Process 12 running estimator on chunk 116520000 - 116530000
Process 12 running estimator on chunk 116820000 - 116830000
Process 12 running estimator on chunk 117120000 - 117130000
Process 12 running estimator on chunk 117420000 - 117430000
Process 12 running estimator on chunk 117720000 - 117730000
Process 12 running estimator on chunk 118020000 - 118030000
Process 12 running estimator on chunk 118320000 - 118330000
Process 12 running estimator on chunk 118620000 - 118630000
Process 12 running estimator on chunk 118920000 - 118930000
Process 12 running estimator on chunk 119220000 - 119230000
Process 12 running estimator on chunk 119520000 - 119530000
Process 12 running estimator on chunk 119820000 - 119830000
Process 12 running estimator on chunk 120120000 - 120130000
Process 12 running estimator on chunk 120420000 - 120430000
Process 12 running estimator on chunk 120720000 - 120730000
Process 12 running estimator on chunk 121020000 - 121030000
Process 12 running estimator on chunk 121320000 - 121330000
Process 12 running estimator on chunk 121620000 - 121630000
Process 12 running estimator on chunk 121920000 - 121930000
Process 12 running estimator on chunk 122220000 - 122230000
Process 12 running estimator on chunk 122520000 - 122530000
Process 12 running estimator on chunk 122820000 - 122830000
Process 12 running estimator on chunk 123120000 - 123130000
Process 12 running estimator on chunk 123420000 - 123430000
Process 12 running estimator on chunk 123720000 - 123730000
Process 16 running estimator on chunk 82660000 - 82670000
Process 16 running estimator on chunk 82960000 - 82970000
Process 16 running estimator on chunk 83260000 - 83270000
Process 16 running estimator on chunk 83560000 - 83570000
Process 16 running estimator on chunk 83860000 - 83870000
Process 16 running estimator on chunk 84160000 - 84170000
Process 16 running estimator on chunk 84460000 - 84470000
Process 16 running estimator on chunk 84760000 - 84770000
Process 16 running estimator on chunk 85060000 - 85070000
Process 16 running estimator on chunk 85360000 - 85370000
Process 16 running estimator on chunk 85660000 - 85670000
Process 16 running estimator on chunk 85960000 - 85970000
Process 16 running estimator on chunk 86260000 - 86270000
Process 16 running estimator on chunk 86560000 - 86570000
Process 16 running estimator on chunk 86860000 - 86870000
Process 16 running estimator on chunk 87160000 - 87170000
Process 16 running estimator on chunk 87460000 - 87470000
Process 16 running estimator on chunk 87760000 - 87770000
Process 16 running estimator on chunk 88060000 - 88070000
Process 16 running estimator on chunk 88360000 - 88370000
Process 16 running estimator on chunk 88660000 - 88670000
Process 16 running estimator on chunk 88960000 - 88970000
Process 16 running estimator on chunk 89260000 - 89270000
Process 16 running estimator on chunk 89560000 - 89570000
Process 16 running estimator on chunk 89860000 - 89870000
Process 16 running estimator on chunk 90160000 - 90170000
Process 16 running estimator on chunk 90460000 - 90470000
Process 16 running estimator on chunk 90760000 - 90770000
Process 16 running estimator on chunk 91060000 - 91070000
Process 16 running estimator on chunk 91360000 - 91370000
Process 16 running estimator on chunk 91660000 - 91670000
Process 16 running estimator on chunk 91960000 - 91970000
Process 16 running estimator on chunk 92260000 - 92270000
Process 16 running estimator on chunk 92560000 - 92570000
Process 16 running estimator on chunk 92860000 - 92870000
Process 16 running estimator on chunk 93160000 - 93170000
Process 16 running estimator on chunk 93460000 - 93470000
Process 16 running estimator on chunk 93760000 - 93770000
Process 16 running estimator on chunk 94060000 - 94070000
Process 16 running estimator on chunk 94360000 - 94370000
Process 16 running estimator on chunk 94660000 - 94670000
Process 16 running estimator on chunk 94960000 - 94970000
Process 16 running estimator on chunk 95260000 - 95270000
Process 16 running estimator on chunk 95560000 - 95570000
Process 16 running estimator on chunk 95860000 - 95870000
Process 16 running estimator on chunk 96160000 - 96170000
Process 16 running estimator on chunk 96460000 - 96470000
Process 16 running estimator on chunk 96760000 - 96770000
Process 16 running estimator on chunk 97060000 - 97070000
Process 16 running estimator on chunk 97360000 - 97370000
Process 16 running estimator on chunk 97660000 - 97670000
Process 16 running estimator on chunk 97960000 - 97970000
Process 16 running estimator on chunk 98260000 - 98270000
Process 16 running estimator on chunk 98560000 - 98570000
Process 16 running estimator on chunk 98860000 - 98870000
Process 16 running estimator on chunk 99160000 - 99170000
Process 16 running estimator on chunk 99460000 - 99470000
Process 16 running estimator on chunk 99760000 - 99770000
Process 16 running estimator on chunk 100060000 - 100070000
Process 16 running estimator on chunk 100360000 - 100370000
Process 16 running estimator on chunk 100660000 - 100670000
Process 16 running estimator on chunk 100960000 - 100970000
Process 16 running estimator on chunk 101260000 - 101270000
Process 16 running estimator on chunk 101560000 - 101570000
Process 16 running estimator on chunk 101860000 - 101870000
Process 16 running estimator on chunk 102160000 - 102170000
Process 16 running estimator on chunk 102460000 - 102470000
Process 16 running estimator on chunk 102760000 - 102770000
Process 16 running estimator on chunk 103060000 - 103070000
Process 16 running estimator on chunk 103360000 - 103370000
Process 16 running estimator on chunk 103660000 - 103670000
Process 16 running estimator on chunk 103960000 - 103970000
Process 16 running estimator on chunk 104260000 - 104270000
Process 16 running estimator on chunk 104560000 - 104570000
Process 16 running estimator on chunk 104860000 - 104870000
Process 16 running estimator on chunk 105160000 - 105170000
Process 16 running estimator on chunk 105460000 - 105470000
Process 16 running estimator on chunk 105760000 - 105770000
Process 16 running estimator on chunk 106060000 - 106070000
Process 16 running estimator on chunk 106360000 - 106370000
Process 16 running estimator on chunk 106660000 - 106670000
Process 16 running estimator on chunk 106960000 - 106970000
Process 16 running estimator on chunk 107260000 - 107270000
Process 16 running estimator on chunk 107560000 - 107570000
Process 16 running estimator on chunk 107860000 - 107870000
Process 16 running estimator on chunk 108160000 - 108170000
Process 16 running estimator on chunk 108460000 - 108470000
Process 16 running estimator on chunk 108760000 - 108770000
Process 16 running estimator on chunk 109060000 - 109070000
Process 16 running estimator on chunk 109360000 - 109370000
Process 16 running estimator on chunk 109660000 - 109670000
Process 16 running estimator on chunk 109960000 - 109970000
Process 16 running estimator on chunk 110260000 - 110270000
Process 16 running estimator on chunk 110560000 - 110570000
Process 16 running estimator on chunk 110860000 - 110870000
Process 16 running estimator on chunk 111160000 - 111170000
Process 16 running estimator on chunk 111460000 - 111470000
Process 16 running estimator on chunk 111760000 - 111770000
Process 16 running estimator on chunk 112060000 - 112070000
Process 16 running estimator on chunk 112360000 - 112370000
Process 16 running estimator on chunk 112660000 - 112670000
Process 16 running estimator on chunk 112960000 - 112970000
Process 16 running estimator on chunk 113260000 - 113270000
Process 16 running estimator on chunk 113560000 - 113570000
Process 16 running estimator on chunk 113860000 - 113870000
Process 16 running estimator on chunk 114160000 - 114170000
Process 16 running estimator on chunk 114460000 - 114470000
Process 16 running estimator on chunk 114760000 - 114770000
Process 16 running estimator on chunk 115060000 - 115070000
Process 16 running estimator on chunk 115360000 - 115370000
Process 16 running estimator on chunk 115660000 - 115670000
Process 16 running estimator on chunk 115960000 - 115970000
Process 16 running estimator on chunk 116260000 - 116270000
Process 16 running estimator on chunk 116560000 - 116570000
Process 16 running estimator on chunk 116860000 - 116870000
Process 16 running estimator on chunk 117160000 - 117170000
Process 16 running estimator on chunk 117460000 - 117470000
Process 16 running estimator on chunk 117760000 - 117770000
Process 16 running estimator on chunk 118060000 - 118070000
Process 16 running estimator on chunk 118360000 - 118370000
Process 16 running estimator on chunk 118660000 - 118670000
Process 16 running estimator on chunk 118960000 - 118970000
Process 16 running estimator on chunk 119260000 - 119270000
Process 16 running estimator on chunk 119560000 - 119570000
Process 16 running estimator on chunk 119860000 - 119870000
Process 16 running estimator on chunk 120160000 - 120170000
Process 16 running estimator on chunk 120460000 - 120470000
Process 16 running estimator on chunk 120760000 - 120770000
Process 16 running estimator on chunk 121060000 - 121070000
Process 16 running estimator on chunk 121360000 - 121370000
Process 16 running estimator on chunk 121660000 - 121670000
Process 16 running estimator on chunk 121960000 - 121970000
Process 16 running estimator on chunk 122260000 - 122270000
Process 16 running estimator on chunk 122560000 - 122570000
Process 16 running estimator on chunk 122860000 - 122870000
Process 16 running estimator on chunk 123160000 - 123170000
Process 16 running estimator on chunk 123460000 - 123470000
Process 16 running estimator on chunk 123760000 - 123770000
Process 17 running estimator on chunk 82670000 - 82680000
Process 17 running estimator on chunk 82970000 - 82980000
Process 17 running estimator on chunk 83270000 - 83280000
Process 17 running estimator on chunk 83570000 - 83580000
Process 17 running estimator on chunk 83870000 - 83880000
Process 17 running estimator on chunk 84170000 - 84180000
Process 17 running estimator on chunk 84470000 - 84480000
Process 17 running estimator on chunk 84770000 - 84780000
Process 17 running estimator on chunk 85070000 - 85080000
Process 17 running estimator on chunk 85370000 - 85380000
Process 17 running estimator on chunk 85670000 - 85680000
Process 17 running estimator on chunk 85970000 - 85980000
Process 17 running estimator on chunk 86270000 - 86280000
Process 17 running estimator on chunk 86570000 - 86580000
Process 17 running estimator on chunk 86870000 - 86880000
Process 17 running estimator on chunk 87170000 - 87180000
Process 17 running estimator on chunk 87470000 - 87480000
Process 17 running estimator on chunk 87770000 - 87780000
Process 17 running estimator on chunk 88070000 - 88080000
Process 17 running estimator on chunk 88370000 - 88380000
Process 17 running estimator on chunk 88670000 - 88680000
Process 17 running estimator on chunk 88970000 - 88980000
Process 17 running estimator on chunk 89270000 - 89280000
Process 17 running estimator on chunk 89570000 - 89580000
Process 17 running estimator on chunk 89870000 - 89880000
Process 17 running estimator on chunk 90170000 - 90180000
Process 17 running estimator on chunk 90470000 - 90480000
Process 17 running estimator on chunk 90770000 - 90780000
Process 17 running estimator on chunk 91070000 - 91080000
Process 17 running estimator on chunk 91370000 - 91380000
Process 17 running estimator on chunk 91670000 - 91680000
Process 17 running estimator on chunk 91970000 - 91980000
Process 17 running estimator on chunk 92270000 - 92280000
Process 17 running estimator on chunk 92570000 - 92580000
Process 17 running estimator on chunk 92870000 - 92880000
Process 17 running estimator on chunk 93170000 - 93180000
Process 17 running estimator on chunk 93470000 - 93480000
Process 17 running estimator on chunk 93770000 - 93780000
Process 17 running estimator on chunk 94070000 - 94080000
Process 17 running estimator on chunk 94370000 - 94380000
Process 17 running estimator on chunk 94670000 - 94680000
Process 17 running estimator on chunk 94970000 - 94980000
Process 17 running estimator on chunk 95270000 - 95280000
Process 17 running estimator on chunk 95570000 - 95580000
Process 17 running estimator on chunk 95870000 - 95880000
Process 17 running estimator on chunk 96170000 - 96180000
Process 17 running estimator on chunk 96470000 - 96480000
Process 17 running estimator on chunk 96770000 - 96780000
Process 17 running estimator on chunk 97070000 - 97080000
Process 17 running estimator on chunk 97370000 - 97380000
Process 17 running estimator on chunk 97670000 - 97680000
Process 17 running estimator on chunk 97970000 - 97980000
Process 17 running estimator on chunk 98270000 - 98280000
Process 17 running estimator on chunk 98570000 - 98580000
Process 17 running estimator on chunk 98870000 - 98880000
Process 17 running estimator on chunk 99170000 - 99180000
Process 17 running estimator on chunk 99470000 - 99480000
Process 17 running estimator on chunk 99770000 - 99780000
Process 17 running estimator on chunk 100070000 - 100080000
Process 17 running estimator on chunk 100370000 - 100380000
Process 17 running estimator on chunk 100670000 - 100680000
Process 17 running estimator on chunk 100970000 - 100980000
Process 17 running estimator on chunk 101270000 - 101280000
Process 17 running estimator on chunk 101570000 - 101580000
Process 17 running estimator on chunk 101870000 - 101880000
Process 17 running estimator on chunk 102170000 - 102180000
Process 17 running estimator on chunk 102470000 - 102480000
Process 17 running estimator on chunk 102770000 - 102780000
Process 17 running estimator on chunk 103070000 - 103080000
Process 17 running estimator on chunk 103370000 - 103380000
Process 17 running estimator on chunk 103670000 - 103680000
Process 17 running estimator on chunk 103970000 - 103980000
Process 17 running estimator on chunk 104270000 - 104280000
Process 17 running estimator on chunk 104570000 - 104580000
Process 17 running estimator on chunk 104870000 - 104880000
Process 17 running estimator on chunk 105170000 - 105180000
Process 17 running estimator on chunk 105470000 - 105480000
Process 17 running estimator on chunk 105770000 - 105780000
Process 17 running estimator on chunk 106070000 - 106080000
Process 17 running estimator on chunk 106370000 - 106380000
Process 17 running estimator on chunk 106670000 - 106680000
Process 17 running estimator on chunk 106970000 - 106980000
Process 17 running estimator on chunk 107270000 - 107280000
Process 17 running estimator on chunk 107570000 - 107580000
Process 17 running estimator on chunk 107870000 - 107880000
Process 17 running estimator on chunk 108170000 - 108180000
Process 17 running estimator on chunk 108470000 - 108480000
Process 17 running estimator on chunk 108770000 - 108780000
Process 17 running estimator on chunk 109070000 - 109080000
Process 17 running estimator on chunk 109370000 - 109380000
Process 17 running estimator on chunk 109670000 - 109680000
Process 17 running estimator on chunk 109970000 - 109980000
Process 17 running estimator on chunk 110270000 - 110280000
Process 17 running estimator on chunk 110570000 - 110580000
Process 17 running estimator on chunk 110870000 - 110880000
Process 17 running estimator on chunk 111170000 - 111180000
Process 17 running estimator on chunk 111470000 - 111480000
Process 17 running estimator on chunk 111770000 - 111780000
Process 17 running estimator on chunk 112070000 - 112080000
Process 17 running estimator on chunk 112370000 - 112380000
Process 17 running estimator on chunk 112670000 - 112680000
Process 17 running estimator on chunk 112970000 - 112980000
Process 17 running estimator on chunk 113270000 - 113280000
Process 17 running estimator on chunk 113570000 - 113580000
Process 17 running estimator on chunk 113870000 - 113880000
Process 17 running estimator on chunk 114170000 - 114180000
Process 17 running estimator on chunk 114470000 - 114480000
Process 17 running estimator on chunk 114770000 - 114780000
Process 17 running estimator on chunk 115070000 - 115080000
Process 17 running estimator on chunk 115370000 - 115380000
Process 17 running estimator on chunk 115670000 - 115680000
Process 17 running estimator on chunk 115970000 - 115980000
Process 17 running estimator on chunk 116270000 - 116280000
Process 17 running estimator on chunk 116570000 - 116580000
Process 17 running estimator on chunk 116870000 - 116880000
Process 17 running estimator on chunk 117170000 - 117180000
Process 17 running estimator on chunk 117470000 - 117480000
Process 17 running estimator on chunk 117770000 - 117780000
Process 17 running estimator on chunk 118070000 - 118080000
Process 17 running estimator on chunk 118370000 - 118380000
Process 17 running estimator on chunk 118670000 - 118680000
Process 17 running estimator on chunk 118970000 - 118980000
Process 17 running estimator on chunk 119270000 - 119280000
Process 17 running estimator on chunk 119570000 - 119580000
Process 17 running estimator on chunk 119870000 - 119880000
Process 17 running estimator on chunk 120170000 - 120180000
Process 17 running estimator on chunk 120470000 - 120480000
Process 17 running estimator on chunk 120770000 - 120780000
Process 17 running estimator on chunk 121070000 - 121080000
Process 17 running estimator on chunk 121370000 - 121380000
Process 17 running estimator on chunk 121670000 - 121680000
Process 17 running estimator on chunk 121970000 - 121980000
Process 17 running estimator on chunk 122270000 - 122280000
Process 17 running estimator on chunk 122570000 - 122580000
Process 17 running estimator on chunk 122870000 - 122880000
Process 17 running estimator on chunk 123170000 - 123180000
Process 17 running estimator on chunk 123470000 - 123480000
