Inserting handle into data store.  model: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/cosmodc2/outputs-lsst-france/scaling-relation-out/photoz_model.pkl, BPZliteEstimator
Inserting handle into data store.  input: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/cosmodc2/full/shear_catalog.hdf5, BPZliteEstimator
Process 19 running estimator on chunk 204490000 - 204500000
Process 19 running estimator on chunk 204790000 - 204800000
Process 19 running estimator on chunk 205090000 - 205100000
Process 0 running estimator on chunk 166500000 - 166510000
Process 0 running estimator on chunk 166800000 - 166810000
Process 0 running estimator on chunk 167100000 - 167110000
Process 0 running estimator on chunk 167400000 - 167410000
Process 0 running estimator on chunk 167700000 - 167710000
Process 0 running estimator on chunk 168000000 - 168010000
Process 0 running estimator on chunk 168300000 - 168310000
Process 0 running estimator on chunk 168600000 - 168610000
Process 0 running estimator on chunk 168900000 - 168910000
Process 0 running estimator on chunk 169200000 - 169210000
Process 0 running estimator on chunk 169500000 - 169510000
Process 0 running estimator on chunk 169800000 - 169810000
Process 0 running estimator on chunk 170100000 - 170110000
Process 0 running estimator on chunk 170400000 - 170410000
Process 0 running estimator on chunk 170700000 - 170710000
Process 0 running estimator on chunk 171000000 - 171010000
Process 0 running estimator on chunk 171300000 - 171310000
Process 0 running estimator on chunk 171600000 - 171610000
Process 0 running estimator on chunk 171900000 - 171910000
Process 0 running estimator on chunk 172200000 - 172210000
Process 0 running estimator on chunk 172500000 - 172510000
Process 0 running estimator on chunk 172800000 - 172810000
Process 0 running estimator on chunk 173100000 - 173110000
Process 0 running estimator on chunk 173400000 - 173410000
Process 0 running estimator on chunk 173700000 - 173710000
Process 0 running estimator on chunk 174000000 - 174010000
Process 0 running estimator on chunk 174300000 - 174310000
Process 0 running estimator on chunk 174600000 - 174610000
Process 0 running estimator on chunk 174900000 - 174910000
Process 0 running estimator on chunk 175200000 - 175210000
Process 0 running estimator on chunk 175500000 - 175510000
Process 0 running estimator on chunk 175800000 - 175810000
Process 0 running estimator on chunk 176100000 - 176110000
Process 0 running estimator on chunk 176400000 - 176410000
Process 0 running estimator on chunk 176700000 - 176710000
Process 0 running estimator on chunk 177000000 - 177010000
Process 0 running estimator on chunk 177300000 - 177310000
Process 0 running estimator on chunk 177600000 - 177610000
Process 0 running estimator on chunk 177900000 - 177910000
Process 0 running estimator on chunk 178200000 - 178210000
Process 0 running estimator on chunk 178500000 - 178510000
Process 0 running estimator on chunk 178800000 - 178810000
Process 0 running estimator on chunk 179100000 - 179110000
Process 0 running estimator on chunk 179400000 - 179410000
Process 0 running estimator on chunk 179700000 - 179710000
Process 0 running estimator on chunk 180000000 - 180010000
Process 0 running estimator on chunk 180300000 - 180310000
Process 0 running estimator on chunk 180600000 - 180610000
Process 0 running estimator on chunk 180900000 - 180910000
Process 0 running estimator on chunk 181200000 - 181210000
Process 0 running estimator on chunk 181500000 - 181510000
Process 0 running estimator on chunk 181800000 - 181810000
Process 0 running estimator on chunk 182100000 - 182110000
Process 0 running estimator on chunk 182400000 - 182410000
Process 0 running estimator on chunk 182700000 - 182710000
Process 0 running estimator on chunk 183000000 - 183010000
Process 0 running estimator on chunk 183300000 - 183310000
Process 0 running estimator on chunk 183600000 - 183610000
Process 0 running estimator on chunk 183900000 - 183910000
Process 0 running estimator on chunk 184200000 - 184210000
Process 0 running estimator on chunk 184500000 - 184510000
Process 0 running estimator on chunk 184800000 - 184810000
Process 0 running estimator on chunk 185100000 - 185110000
Process 0 running estimator on chunk 185400000 - 185410000
Process 0 running estimator on chunk 185700000 - 185710000
Process 0 running estimator on chunk 186000000 - 186010000
Process 0 running estimator on chunk 186300000 - 186310000
Process 0 running estimator on chunk 186600000 - 186610000
Process 0 running estimator on chunk 186900000 - 186910000
Process 0 running estimator on chunk 187200000 - 187210000
Process 0 running estimator on chunk 187500000 - 187510000
Process 0 running estimator on chunk 187800000 - 187810000
Process 0 running estimator on chunk 188100000 - 188110000
Process 0 running estimator on chunk 188400000 - 188410000
Process 0 running estimator on chunk 188700000 - 188710000
Process 0 running estimator on chunk 189000000 - 189010000
Process 0 running estimator on chunk 189300000 - 189310000
Process 0 running estimator on chunk 189600000 - 189610000
Process 0 running estimator on chunk 189900000 - 189910000
Process 0 running estimator on chunk 190200000 - 190210000
Process 0 running estimator on chunk 190500000 - 190510000
Process 0 running estimator on chunk 190800000 - 190810000
Process 0 running estimator on chunk 191100000 - 191110000
Process 0 running estimator on chunk 191400000 - 191410000
Process 0 running estimator on chunk 191700000 - 191710000
Process 0 running estimator on chunk 192000000 - 192010000
Process 0 running estimator on chunk 192300000 - 192310000
Process 0 running estimator on chunk 192600000 - 192610000
Process 0 running estimator on chunk 192900000 - 192910000
Process 0 running estimator on chunk 193200000 - 193210000
Process 0 running estimator on chunk 193500000 - 193510000
Process 0 running estimator on chunk 193800000 - 193810000
Process 0 running estimator on chunk 194100000 - 194110000
Process 0 running estimator on chunk 194400000 - 194410000
Process 0 running estimator on chunk 194700000 - 194710000
Process 0 running estimator on chunk 195000000 - 195010000
Process 0 running estimator on chunk 195300000 - 195310000
Process 0 running estimator on chunk 195600000 - 195610000
Process 0 running estimator on chunk 195900000 - 195910000
Process 0 running estimator on chunk 196200000 - 196210000
Process 0 running estimator on chunk 196500000 - 196510000
Process 0 running estimator on chunk 196800000 - 196810000
Process 0 running estimator on chunk 197100000 - 197110000
Process 0 running estimator on chunk 197400000 - 197410000
Process 0 running estimator on chunk 197700000 - 197710000
Process 0 running estimator on chunk 198000000 - 198010000
Process 0 running estimator on chunk 198300000 - 198310000
Process 0 running estimator on chunk 198600000 - 198610000
Process 0 running estimator on chunk 198900000 - 198910000
Process 0 running estimator on chunk 199200000 - 199210000
Process 0 running estimator on chunk 199500000 - 199510000
Process 0 running estimator on chunk 199800000 - 199810000
Process 0 running estimator on chunk 200100000 - 200110000
Process 0 running estimator on chunk 200400000 - 200410000
Process 0 running estimator on chunk 200700000 - 200710000
Process 0 running estimator on chunk 201000000 - 201010000
Process 0 running estimator on chunk 201300000 - 201310000
Process 0 running estimator on chunk 201600000 - 201610000
Process 0 running estimator on chunk 201900000 - 201910000
Process 0 running estimator on chunk 202200000 - 202210000
Process 0 running estimator on chunk 202500000 - 202510000
Process 0 running estimator on chunk 202800000 - 202810000
Process 0 running estimator on chunk 203100000 - 203110000
Process 0 running estimator on chunk 203400000 - 203410000
Process 0 running estimator on chunk 203700000 - 203710000
Process 0 running estimator on chunk 204000000 - 204010000
Process 0 running estimator on chunk 204300000 - 204310000
Process 0 running estimator on chunk 204600000 - 204610000
Process 0 running estimator on chunk 204900000 - 204910000
Process 0 running estimator on chunk 205200000 - 205210000
Process 0 running estimator on chunk 205500000 - 205510000
Process 0 running estimator on chunk 205800000 - 205810000
Process 0 running estimator on chunk 206100000 - 206110000
Process 0 running estimator on chunk 206400000 - 206410000
Process 0 running estimator on chunk 206700000 - 206710000
Process 0 running estimator on chunk 207000000 - 207010000
Process 0 running estimator on chunk 207300000 - 207310000
Process 0 running estimator on chunk 207600000 - 207610000
Process 2 running estimator on chunk 166820000 - 166830000
Process 2 running estimator on chunk 167120000 - 167130000
Process 2 running estimator on chunk 167420000 - 167430000
Process 2 running estimator on chunk 167720000 - 167730000
Process 2 running estimator on chunk 168020000 - 168030000
Process 2 running estimator on chunk 168320000 - 168330000
Process 2 running estimator on chunk 168620000 - 168630000
Process 2 running estimator on chunk 168920000 - 168930000
Process 2 running estimator on chunk 169220000 - 169230000
Process 2 running estimator on chunk 169520000 - 169530000
Process 2 running estimator on chunk 169820000 - 169830000
Process 2 running estimator on chunk 170120000 - 170130000
Process 2 running estimator on chunk 170420000 - 170430000
Process 2 running estimator on chunk 170720000 - 170730000
Process 2 running estimator on chunk 171020000 - 171030000
Process 2 running estimator on chunk 171320000 - 171330000
Process 2 running estimator on chunk 171620000 - 171630000
Process 2 running estimator on chunk 171920000 - 171930000
Process 2 running estimator on chunk 172220000 - 172230000
Process 2 running estimator on chunk 172520000 - 172530000
Process 2 running estimator on chunk 172820000 - 172830000
Process 2 running estimator on chunk 173120000 - 173130000
Process 2 running estimator on chunk 173420000 - 173430000
Process 2 running estimator on chunk 173720000 - 173730000
Process 2 running estimator on chunk 174020000 - 174030000
Process 2 running estimator on chunk 174320000 - 174330000
Process 2 running estimator on chunk 174620000 - 174630000
Process 2 running estimator on chunk 174920000 - 174930000
Process 2 running estimator on chunk 175220000 - 175230000
Process 2 running estimator on chunk 175520000 - 175530000
Process 2 running estimator on chunk 175820000 - 175830000
Process 2 running estimator on chunk 176120000 - 176130000
Process 2 running estimator on chunk 176420000 - 176430000
Process 2 running estimator on chunk 176720000 - 176730000
Process 2 running estimator on chunk 177020000 - 177030000
Process 2 running estimator on chunk 177320000 - 177330000
Process 2 running estimator on chunk 177620000 - 177630000
Process 2 running estimator on chunk 177920000 - 177930000
Process 2 running estimator on chunk 178220000 - 178230000
Process 2 running estimator on chunk 178520000 - 178530000
Process 2 running estimator on chunk 178820000 - 178830000
Process 2 running estimator on chunk 179120000 - 179130000
Process 2 running estimator on chunk 179420000 - 179430000
Process 2 running estimator on chunk 179720000 - 179730000
Process 2 running estimator on chunk 180020000 - 180030000
Process 2 running estimator on chunk 180320000 - 180330000
Process 2 running estimator on chunk 180620000 - 180630000
Process 2 running estimator on chunk 180920000 - 180930000
Process 2 running estimator on chunk 181220000 - 181230000
Process 2 running estimator on chunk 181520000 - 181530000
Process 2 running estimator on chunk 181820000 - 181830000
Process 2 running estimator on chunk 182120000 - 182130000
Process 2 running estimator on chunk 182420000 - 182430000
Process 2 running estimator on chunk 182720000 - 182730000
Process 2 running estimator on chunk 183020000 - 183030000
Process 2 running estimator on chunk 183320000 - 183330000
Process 2 running estimator on chunk 183620000 - 183630000
Process 2 running estimator on chunk 183920000 - 183930000
Process 2 running estimator on chunk 184220000 - 184230000
Process 2 running estimator on chunk 184520000 - 184530000
Process 2 running estimator on chunk 184820000 - 184830000
Process 2 running estimator on chunk 185120000 - 185130000
Process 2 running estimator on chunk 185420000 - 185430000
Process 2 running estimator on chunk 185720000 - 185730000
Process 2 running estimator on chunk 186020000 - 186030000
Process 2 running estimator on chunk 186320000 - 186330000
Process 2 running estimator on chunk 186620000 - 186630000
Process 2 running estimator on chunk 186920000 - 186930000
Process 2 running estimator on chunk 187220000 - 187230000
Process 2 running estimator on chunk 187520000 - 187530000
Process 2 running estimator on chunk 187820000 - 187830000
Process 2 running estimator on chunk 188120000 - 188130000
Process 2 running estimator on chunk 188420000 - 188430000
Process 2 running estimator on chunk 188720000 - 188730000
Process 2 running estimator on chunk 189020000 - 189030000
Process 2 running estimator on chunk 189320000 - 189330000
Process 2 running estimator on chunk 189620000 - 189630000
Process 2 running estimator on chunk 189920000 - 189930000
Process 2 running estimator on chunk 190220000 - 190230000
Process 2 running estimator on chunk 190520000 - 190530000
Process 2 running estimator on chunk 190820000 - 190830000
Process 2 running estimator on chunk 191120000 - 191130000
Process 2 running estimator on chunk 191420000 - 191430000
Process 2 running estimator on chunk 191720000 - 191730000
Process 2 running estimator on chunk 192020000 - 192030000
Process 2 running estimator on chunk 192320000 - 192330000
Process 2 running estimator on chunk 192620000 - 192630000
Process 2 running estimator on chunk 192920000 - 192930000
Process 2 running estimator on chunk 193220000 - 193230000
Process 2 running estimator on chunk 193520000 - 193530000
Process 2 running estimator on chunk 193820000 - 193830000
Process 2 running estimator on chunk 194120000 - 194130000
Process 2 running estimator on chunk 194420000 - 194430000
Process 2 running estimator on chunk 194720000 - 194730000
Process 2 running estimator on chunk 195020000 - 195030000
Process 2 running estimator on chunk 195320000 - 195330000
Process 2 running estimator on chunk 195620000 - 195630000
Process 2 running estimator on chunk 195920000 - 195930000
Process 2 running estimator on chunk 196220000 - 196230000
Process 2 running estimator on chunk 196520000 - 196530000
Process 2 running estimator on chunk 196820000 - 196830000
Process 2 running estimator on chunk 197120000 - 197130000
Process 2 running estimator on chunk 197420000 - 197430000
Process 2 running estimator on chunk 197720000 - 197730000
Process 2 running estimator on chunk 198020000 - 198030000
Process 2 running estimator on chunk 198320000 - 198330000
Process 2 running estimator on chunk 198620000 - 198630000
Process 2 running estimator on chunk 198920000 - 198930000
Process 2 running estimator on chunk 199220000 - 199230000
Process 2 running estimator on chunk 199520000 - 199530000
Process 2 running estimator on chunk 199820000 - 199830000
Process 2 running estimator on chunk 200120000 - 200130000
Process 2 running estimator on chunk 200420000 - 200430000
Process 2 running estimator on chunk 200720000 - 200730000
Process 2 running estimator on chunk 201020000 - 201030000
Process 2 running estimator on chunk 201320000 - 201330000
Process 2 running estimator on chunk 201620000 - 201630000
Process 2 running estimator on chunk 201920000 - 201930000
Process 2 running estimator on chunk 202220000 - 202230000
Process 2 running estimator on chunk 202520000 - 202530000
Process 2 running estimator on chunk 202820000 - 202830000
Process 2 running estimator on chunk 203120000 - 203130000
Process 2 running estimator on chunk 203420000 - 203430000
Process 2 running estimator on chunk 203720000 - 203730000
Process 2 running estimator on chunk 204020000 - 204030000
Process 2 running estimator on chunk 204320000 - 204330000
Process 2 running estimator on chunk 204620000 - 204630000
Process 2 running estimator on chunk 204920000 - 204930000
Process 2 running estimator on chunk 205220000 - 205230000
Process 2 running estimator on chunk 205520000 - 205530000
Process 2 running estimator on chunk 205820000 - 205830000
Process 2 running estimator on chunk 206120000 - 206130000
Process 2 running estimator on chunk 206420000 - 206430000
Process 2 running estimator on chunk 206720000 - 206730000
Process 2 running estimator on chunk 207020000 - 207030000
Process 2 running estimator on chunk 207320000 - 207330000
Process 2 running estimator on chunk 207620000 - 207630000
Process 2 running estimator on chunk 207920000 - 207930000
Process 1 running estimator on chunk 166810000 - 166820000
Process 1 running estimator on chunk 167110000 - 167120000
Process 1 running estimator on chunk 167410000 - 167420000
Process 1 running estimator on chunk 167710000 - 167720000
Process 1 running estimator on chunk 168010000 - 168020000
Process 1 running estimator on chunk 168310000 - 168320000
Process 1 running estimator on chunk 168610000 - 168620000
Process 1 running estimator on chunk 168910000 - 168920000
Process 1 running estimator on chunk 169210000 - 169220000
Process 1 running estimator on chunk 169510000 - 169520000
Process 1 running estimator on chunk 169810000 - 169820000
Process 1 running estimator on chunk 170110000 - 170120000
Process 1 running estimator on chunk 170410000 - 170420000
Process 1 running estimator on chunk 170710000 - 170720000
Process 1 running estimator on chunk 171010000 - 171020000
Process 1 running estimator on chunk 171310000 - 171320000
Process 1 running estimator on chunk 171610000 - 171620000
Process 1 running estimator on chunk 171910000 - 171920000
Process 1 running estimator on chunk 172210000 - 172220000
Process 1 running estimator on chunk 172510000 - 172520000
Process 1 running estimator on chunk 172810000 - 172820000
Process 1 running estimator on chunk 173110000 - 173120000
Process 1 running estimator on chunk 173410000 - 173420000
Process 1 running estimator on chunk 173710000 - 173720000
Process 1 running estimator on chunk 174010000 - 174020000
Process 1 running estimator on chunk 174310000 - 174320000
Process 1 running estimator on chunk 174610000 - 174620000
Process 1 running estimator on chunk 174910000 - 174920000
Process 1 running estimator on chunk 175210000 - 175220000
Process 1 running estimator on chunk 175510000 - 175520000
Process 1 running estimator on chunk 175810000 - 175820000
Process 1 running estimator on chunk 176110000 - 176120000
Process 1 running estimator on chunk 176410000 - 176420000
Process 1 running estimator on chunk 176710000 - 176720000
Process 1 running estimator on chunk 177010000 - 177020000
Process 1 running estimator on chunk 177310000 - 177320000
Process 1 running estimator on chunk 177610000 - 177620000
Process 1 running estimator on chunk 177910000 - 177920000
Process 1 running estimator on chunk 178210000 - 178220000
Process 1 running estimator on chunk 178510000 - 178520000
Process 1 running estimator on chunk 178810000 - 178820000
Process 1 running estimator on chunk 179110000 - 179120000
Process 1 running estimator on chunk 179410000 - 179420000
Process 1 running estimator on chunk 179710000 - 179720000
Process 1 running estimator on chunk 180010000 - 180020000
Process 1 running estimator on chunk 180310000 - 180320000
Process 1 running estimator on chunk 180610000 - 180620000
Process 1 running estimator on chunk 180910000 - 180920000
Process 1 running estimator on chunk 181210000 - 181220000
Process 1 running estimator on chunk 181510000 - 181520000
Process 1 running estimator on chunk 181810000 - 181820000
Process 1 running estimator on chunk 182110000 - 182120000
Process 1 running estimator on chunk 182410000 - 182420000
Process 1 running estimator on chunk 182710000 - 182720000
Process 1 running estimator on chunk 183010000 - 183020000
Process 1 running estimator on chunk 183310000 - 183320000
Process 1 running estimator on chunk 183610000 - 183620000
Process 1 running estimator on chunk 183910000 - 183920000
Process 1 running estimator on chunk 184210000 - 184220000
Process 1 running estimator on chunk 184510000 - 184520000
Process 1 running estimator on chunk 184810000 - 184820000
Process 1 running estimator on chunk 185110000 - 185120000
Process 1 running estimator on chunk 185410000 - 185420000
Process 1 running estimator on chunk 185710000 - 185720000
Process 1 running estimator on chunk 186010000 - 186020000
Process 1 running estimator on chunk 186310000 - 186320000
Process 1 running estimator on chunk 186610000 - 186620000
Process 1 running estimator on chunk 186910000 - 186920000
Process 1 running estimator on chunk 187210000 - 187220000
Process 1 running estimator on chunk 187510000 - 187520000
Process 1 running estimator on chunk 187810000 - 187820000
Process 1 running estimator on chunk 188110000 - 188120000
Process 1 running estimator on chunk 188410000 - 188420000
Process 1 running estimator on chunk 188710000 - 188720000
Process 1 running estimator on chunk 189010000 - 189020000
Process 1 running estimator on chunk 189310000 - 189320000
Process 1 running estimator on chunk 189610000 - 189620000
Process 1 running estimator on chunk 189910000 - 189920000
Process 1 running estimator on chunk 190210000 - 190220000
Process 1 running estimator on chunk 190510000 - 190520000
Process 1 running estimator on chunk 190810000 - 190820000
Process 1 running estimator on chunk 191110000 - 191120000
Process 1 running estimator on chunk 191410000 - 191420000
Process 1 running estimator on chunk 191710000 - 191720000
Process 1 running estimator on chunk 192010000 - 192020000
Process 1 running estimator on chunk 192310000 - 192320000
Process 1 running estimator on chunk 192610000 - 192620000
Process 1 running estimator on chunk 192910000 - 192920000
Process 1 running estimator on chunk 193210000 - 193220000
Process 1 running estimator on chunk 193510000 - 193520000
Process 1 running estimator on chunk 193810000 - 193820000
Process 1 running estimator on chunk 194110000 - 194120000
Process 1 running estimator on chunk 194410000 - 194420000
Process 1 running estimator on chunk 194710000 - 194720000
Process 1 running estimator on chunk 195010000 - 195020000
Process 1 running estimator on chunk 195310000 - 195320000
Process 1 running estimator on chunk 195610000 - 195620000
Process 1 running estimator on chunk 195910000 - 195920000
Process 1 running estimator on chunk 196210000 - 196220000
Process 1 running estimator on chunk 196510000 - 196520000
Process 1 running estimator on chunk 196810000 - 196820000
Process 1 running estimator on chunk 197110000 - 197120000
Process 1 running estimator on chunk 197410000 - 197420000
Process 1 running estimator on chunk 197710000 - 197720000
Process 1 running estimator on chunk 198010000 - 198020000
Process 1 running estimator on chunk 198310000 - 198320000
Process 1 running estimator on chunk 198610000 - 198620000
Process 1 running estimator on chunk 198910000 - 198920000
Process 1 running estimator on chunk 199210000 - 199220000
Process 1 running estimator on chunk 199510000 - 199520000
Process 1 running estimator on chunk 199810000 - 199820000
Process 1 running estimator on chunk 200110000 - 200120000
Process 1 running estimator on chunk 200410000 - 200420000
Process 1 running estimator on chunk 200710000 - 200720000
Process 1 running estimator on chunk 201010000 - 201020000
Process 1 running estimator on chunk 201310000 - 201320000
Process 1 running estimator on chunk 201610000 - 201620000
Process 1 running estimator on chunk 201910000 - 201920000
Process 1 running estimator on chunk 202210000 - 202220000
Process 1 running estimator on chunk 202510000 - 202520000
Process 1 running estimator on chunk 202810000 - 202820000
Process 1 running estimator on chunk 203110000 - 203120000
Process 1 running estimator on chunk 203410000 - 203420000
Process 1 running estimator on chunk 203710000 - 203720000
Process 1 running estimator on chunk 204010000 - 204020000
Process 1 running estimator on chunk 204310000 - 204320000
Process 1 running estimator on chunk 204610000 - 204620000
Process 1 running estimator on chunk 204910000 - 204920000
Process 1 running estimator on chunk 205210000 - 205220000
Process 1 running estimator on chunk 205510000 - 205520000
Process 1 running estimator on chunk 205810000 - 205820000
Process 1 running estimator on chunk 206110000 - 206120000
Process 1 running estimator on chunk 206410000 - 206420000
Process 1 running estimator on chunk 206710000 - 206720000
Process 1 running estimator on chunk 207010000 - 207020000
Process 1 running estimator on chunk 207310000 - 207320000
Process 1 running estimator on chunk 207610000 - 207620000
Process 1 running estimator on chunk 207910000 - 207920000
Process 5 running estimator on chunk 166850000 - 166860000
Process 5 running estimator on chunk 167150000 - 167160000
Process 5 running estimator on chunk 167450000 - 167460000
Process 5 running estimator on chunk 167750000 - 167760000
Process 5 running estimator on chunk 168050000 - 168060000
Process 5 running estimator on chunk 168350000 - 168360000
Process 5 running estimator on chunk 168650000 - 168660000
Process 5 running estimator on chunk 168950000 - 168960000
Process 5 running estimator on chunk 169250000 - 169260000
Process 5 running estimator on chunk 169550000 - 169560000
Process 5 running estimator on chunk 169850000 - 169860000
Process 5 running estimator on chunk 170150000 - 170160000
Process 5 running estimator on chunk 170450000 - 170460000
Process 5 running estimator on chunk 170750000 - 170760000
Process 5 running estimator on chunk 171050000 - 171060000
Process 5 running estimator on chunk 171350000 - 171360000
Process 5 running estimator on chunk 171650000 - 171660000
Process 5 running estimator on chunk 171950000 - 171960000
Process 5 running estimator on chunk 172250000 - 172260000
Process 5 running estimator on chunk 172550000 - 172560000
Process 5 running estimator on chunk 172850000 - 172860000
Process 5 running estimator on chunk 173150000 - 173160000
Process 5 running estimator on chunk 173450000 - 173460000
Process 5 running estimator on chunk 173750000 - 173760000
Process 5 running estimator on chunk 174050000 - 174060000
Process 5 running estimator on chunk 174350000 - 174360000
Process 5 running estimator on chunk 174650000 - 174660000
Process 5 running estimator on chunk 174950000 - 174960000
Process 5 running estimator on chunk 175250000 - 175260000
Process 5 running estimator on chunk 175550000 - 175560000
Process 5 running estimator on chunk 175850000 - 175860000
Process 5 running estimator on chunk 176150000 - 176160000
Process 5 running estimator on chunk 176450000 - 176460000
Process 5 running estimator on chunk 176750000 - 176760000
Process 5 running estimator on chunk 177050000 - 177060000
Process 5 running estimator on chunk 177350000 - 177360000
Process 5 running estimator on chunk 177650000 - 177660000
Process 5 running estimator on chunk 177950000 - 177960000
Process 5 running estimator on chunk 178250000 - 178260000
Process 5 running estimator on chunk 178550000 - 178560000
Process 5 running estimator on chunk 178850000 - 178860000
Process 5 running estimator on chunk 179150000 - 179160000
Process 5 running estimator on chunk 179450000 - 179460000
Process 5 running estimator on chunk 179750000 - 179760000
Process 5 running estimator on chunk 180050000 - 180060000
Process 5 running estimator on chunk 180350000 - 180360000
Process 5 running estimator on chunk 180650000 - 180660000
Process 5 running estimator on chunk 180950000 - 180960000
Process 5 running estimator on chunk 181250000 - 181260000
Process 5 running estimator on chunk 181550000 - 181560000
Process 5 running estimator on chunk 181850000 - 181860000
Process 5 running estimator on chunk 182150000 - 182160000
Process 5 running estimator on chunk 182450000 - 182460000
Process 5 running estimator on chunk 182750000 - 182760000
Process 5 running estimator on chunk 183050000 - 183060000
Process 5 running estimator on chunk 183350000 - 183360000
Process 5 running estimator on chunk 183650000 - 183660000
Process 5 running estimator on chunk 183950000 - 183960000
Process 5 running estimator on chunk 184250000 - 184260000
Process 5 running estimator on chunk 184550000 - 184560000
Process 5 running estimator on chunk 184850000 - 184860000
Process 5 running estimator on chunk 185150000 - 185160000
Process 5 running estimator on chunk 185450000 - 185460000
Process 5 running estimator on chunk 185750000 - 185760000
Process 5 running estimator on chunk 186050000 - 186060000
Process 5 running estimator on chunk 186350000 - 186360000
Process 5 running estimator on chunk 186650000 - 186660000
Process 5 running estimator on chunk 186950000 - 186960000
Process 5 running estimator on chunk 187250000 - 187260000
Process 5 running estimator on chunk 187550000 - 187560000
Process 5 running estimator on chunk 187850000 - 187860000
Process 5 running estimator on chunk 188150000 - 188160000
Process 5 running estimator on chunk 188450000 - 188460000
Process 5 running estimator on chunk 188750000 - 188760000
Process 5 running estimator on chunk 189050000 - 189060000
Process 5 running estimator on chunk 189350000 - 189360000
Process 5 running estimator on chunk 189650000 - 189660000
Process 5 running estimator on chunk 189950000 - 189960000
Process 5 running estimator on chunk 190250000 - 190260000
Process 5 running estimator on chunk 190550000 - 190560000
Process 5 running estimator on chunk 190850000 - 190860000
Process 5 running estimator on chunk 191150000 - 191160000
Process 5 running estimator on chunk 191450000 - 191460000
Process 5 running estimator on chunk 191750000 - 191760000
Process 5 running estimator on chunk 192050000 - 192060000
Process 5 running estimator on chunk 192350000 - 192360000
Process 5 running estimator on chunk 192650000 - 192660000
Process 5 running estimator on chunk 192950000 - 192960000
Process 5 running estimator on chunk 193250000 - 193260000
Process 5 running estimator on chunk 193550000 - 193560000
Process 5 running estimator on chunk 193850000 - 193860000
Process 5 running estimator on chunk 194150000 - 194160000
Process 5 running estimator on chunk 194450000 - 194460000
Process 5 running estimator on chunk 194750000 - 194760000
Process 5 running estimator on chunk 195050000 - 195060000
Process 5 running estimator on chunk 195350000 - 195360000
Process 5 running estimator on chunk 195650000 - 195660000
Process 5 running estimator on chunk 195950000 - 195960000
Process 5 running estimator on chunk 196250000 - 196260000
Process 5 running estimator on chunk 196550000 - 196560000
Process 5 running estimator on chunk 196850000 - 196860000
Process 5 running estimator on chunk 197150000 - 197160000
Process 5 running estimator on chunk 197450000 - 197460000
Process 5 running estimator on chunk 197750000 - 197760000
Process 5 running estimator on chunk 198050000 - 198060000
Process 5 running estimator on chunk 198350000 - 198360000
Process 5 running estimator on chunk 198650000 - 198660000
Process 5 running estimator on chunk 198950000 - 198960000
Process 5 running estimator on chunk 199250000 - 199260000
Process 5 running estimator on chunk 199550000 - 199560000
Process 5 running estimator on chunk 199850000 - 199860000
Process 5 running estimator on chunk 200150000 - 200160000
Process 5 running estimator on chunk 200450000 - 200460000
Process 5 running estimator on chunk 200750000 - 200760000
Process 5 running estimator on chunk 201050000 - 201060000
Process 5 running estimator on chunk 201350000 - 201360000
Process 5 running estimator on chunk 201650000 - 201660000
Process 5 running estimator on chunk 201950000 - 201960000
Process 5 running estimator on chunk 202250000 - 202260000
Process 5 running estimator on chunk 202550000 - 202560000
Process 5 running estimator on chunk 202850000 - 202860000
Process 5 running estimator on chunk 203150000 - 203160000
Process 5 running estimator on chunk 203450000 - 203460000
Process 5 running estimator on chunk 203750000 - 203760000
Process 5 running estimator on chunk 204050000 - 204060000
Process 5 running estimator on chunk 204350000 - 204360000
Process 5 running estimator on chunk 204650000 - 204660000
Process 5 running estimator on chunk 204950000 - 204960000
Process 5 running estimator on chunk 205250000 - 205260000
Process 5 running estimator on chunk 205550000 - 205560000
Process 5 running estimator on chunk 205850000 - 205860000
Process 5 running estimator on chunk 206150000 - 206160000
Process 5 running estimator on chunk 206450000 - 206460000
Process 5 running estimator on chunk 206750000 - 206760000
Process 5 running estimator on chunk 207050000 - 207060000
Process 5 running estimator on chunk 207350000 - 207360000
Process 5 running estimator on chunk 207650000 - 207660000
Process 5 running estimator on chunk 207950000 - 207960000
Process 4 running estimator on chunk 166840000 - 166850000
Process 4 running estimator on chunk 167140000 - 167150000
Process 4 running estimator on chunk 167440000 - 167450000
Process 4 running estimator on chunk 167740000 - 167750000
Process 4 running estimator on chunk 168040000 - 168050000
Process 4 running estimator on chunk 168340000 - 168350000
Process 4 running estimator on chunk 168640000 - 168650000
Process 4 running estimator on chunk 168940000 - 168950000
Process 4 running estimator on chunk 169240000 - 169250000
Process 4 running estimator on chunk 169540000 - 169550000
Process 4 running estimator on chunk 169840000 - 169850000
Process 4 running estimator on chunk 170140000 - 170150000
Process 4 running estimator on chunk 170440000 - 170450000
Process 4 running estimator on chunk 170740000 - 170750000
Process 4 running estimator on chunk 171040000 - 171050000
Process 4 running estimator on chunk 171340000 - 171350000
Process 4 running estimator on chunk 171640000 - 171650000
Process 4 running estimator on chunk 171940000 - 171950000
Process 4 running estimator on chunk 172240000 - 172250000
Process 4 running estimator on chunk 172540000 - 172550000
Process 4 running estimator on chunk 172840000 - 172850000
